"delegate_id","voting_power.vp","voting_power.th_vp","voting_power.ch_vp_r6","voting_power.gc_vp_s6","voting_power.gc_vp_mm_s6","voting_power.ch_member_r6","voting_power.gc_member_s6","voting_power.coc_member_s6","voting_power.coc_vp_s6","voting_power.dab_member_s6","voting_power.dab_vp_s6","voting_power.sc_vp_s6"
"0xedfbce1206524713ccaea59c75a85dbce6ddddec",275.019281757154,0.00026480816094211435,,,,,,,,,,
"0x15407e302fcf847c095b8724934433c194de09f4",274.79373034261147,0.00026459098396855354,,,,,,,,,,
"0x0f46540678c7e6d2ef983b382cc07fa815ab148c",274.4268510136386,0.00026423772640867536,,,,,,,,,,
"0xf80a109643e78bf60a34110530d2a5fe0b414996",274.2774402193214,0.0002640938630496583,,,,,,,,,,
"0xdd617649470b4ef728c67b689a5488e1758b1622",274.1664044689195,0.0002639869499173321,,,,,,,,,,
"0x48ef30623568340ce9bad6f470f82cc02dcbc08f",274.00624352928224,0.0002638327355524006,,,,,,,,,,
"0x332099dac32dd2c0a2082a3dc0e901fe180cc485",273.5668781855658,0.0002634096832925449,,,,,,,,,,
"0x178df84ac16e7a37ba92b102b285155f796d98d8",273.4859309557284,0.0002633317415317722,,,,,,,,,,
"0xb91198bfebe0d0006d5f82c6a5f8d9c831f61b76",273.2344100554735,0.00026308955928691484,,,,,,,,,,
"0xf5663e2451028760f33797d60f60a37d58b72ca9",273.0500692015155,0.00026291206277753834,,,,,,,,,,
"0x9faff7127d6f4c0a993f926a9e2cee6d1a39acc7",272.66098814776444,0.0002625374278150625,,,,,,,,,,
"0x2cfa13402ea0e41f7d5dad7605208ae3a2621448",272.61877823812364,0.0002624967851063982,,,,,,,,,,
"0xf70b131be65d3574862ae01b8ef85444445dc580",272.551499711951,0.0002624320045474758,,,,,,,,,,
"0x3c1f5b547a5ffe18c0875b15069f1e214f4ae050",272.24486511602026,0.00026213675490930184,,,,,,,,,,
"0x65395c3ca6f9b1b3026fe44d1d8da0a3146c2af4",272.1752390472942,0.0002620697139691352,,,,,,,,,,
"0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f",272.0404092908414,0.0002619398902723441,,,,,,,,,,
"0xa0b020859a7a1cc6471b83e9c57b5dffb0a40176",271.96321480013455,0.0002618655619162072,,,,,,,,,,
"0x9c62215400e981a875bbddb391b45e17a4c4a12e",271.9020313379007,0.00026180665011914814,,,,,,,,,,
"0xdd00cc906b93419814443bb913949d503b3df3c4",271.8337789004963,0.00026174093180909586,,,,,,,,,,
"0x700b378e16e2ed17463732419de4c8263261a553",271.8337789004963,0.00026174093180909586,,,,,,,,,,
"0x54cd518949b2c0ca5d8e15fc82ced8da72961f4f",271.8337789004963,0.00026174093180909586,,,,,,,,,,
"0x539b20b32e8d65d70fc1f8c4e6020615871db4d2",271.8337789004963,0.00026174093180909586,,,,,,,,,,
"0x33e96eb658bcf4858fe60dd0ca170b2d54411358",271.8337789004963,0.00026174093180909586,,,,,,,,,,
"0x13bdae8c5f0fc40231f0e6a4ad70196f59138548",271.8337789004963,0.00026174093180909586,,,,,,,,,,
"0xf0448d9b07df7a7634ea32fc172dccfce03043c8",271.7578429140022,0.0002616678152304896,,,,,,,,,,
"0xfe1f6a21184221d26ea73843018cd5bfbd668ae7",271.75017718430087,0.0002616604341197125,,,,,,,,,,
"0xa35de94c287a8a2dd6e324b0f164c515317223ba",271.2756522978827,0.0002612035277468545,,,,,,,,,,
"0xd593be7d470ba396c180229308edab4e60b98479",271.1778998179684,0.0002611094046938517,,,,,,,,,,
"0x98389ca467c0199d7379fa1b6992a389b56bcc15",271.0290614375031,0.00026096609249567855,,,,,,,,,,
"0x2a5269de9a146ba3159e0229992aeee2741edaca",270.5797121698447,0.00026053342700244823,,,,,,,,,,
"0x3f7e7d704bebfd98e094c87849f1edc82f2d513b",270.55686098198385,0.0002605114242505171,,,,,,,,,,
"0x951ef03cc794598eecee8ac975235207d8843360",270.2624931000341,0.0002602279858786273,,,,,,,,,,
"0xbb366fed8dfc2f91bda63243b33ea836b9f0a1b0",270.0953991619523,0.0002600670959287834,,,,,,,,,,
"0x01d907f5048bb554dc70bb9b369be9c7b2ae686e",270.0226361212872,0.00025999703448850925,,,,,,,,,,
"0xf75729dca43e96dc38f519d1dbefb950ae95a507",270.0200324714887,0.0002599945275089605,,,,,,,,,,
"0x0f8e1666186413f352ed65b0c9035c49d77bf59f",270.0049329159826,0.00025997998858100213,,,,,,,,,,
"0xec179822321f23008fe9d57d9a2bc1ac6da0500d",270,0.00025997523881799974,,,,,,,,,,
"0xcf7760e00327f608543c88526427b35049b58984",269.8236098058757,0.00025980539777043453,,,,,,,,,,
"0x6045bbc80ed2809cd681ee904b89089fcb7c3066",268.99064,0.00025900335508817257,,,,,,,,,,
"0x071418b66566e5f9e327052e2d1296c46835ee58",268.88877356098567,0.00025890527082220855,,,,,,,,,,
"0x5b6b5a953d05d8c702360f6c18df1f4f8898dd2a",268.70477482714927,0.0002587281037304629,,,,,,,,,,
"0x82bb00b7785b8b898d948f3774599b1c5004ab14",268.5611691706171,0.00025858982997174973,,,,,,,,,,
"0x7a45ee0be5c4bdc938a5f00a2aef393f46502d26",268.42934282,0.00025846289816810455,,,,,,,,,,
"0x7d59968dcd1e57e48f0dba28f460b782779cf01a",268.24388582912536,0.0002582843269625746,,,,,,,,,,
"0x593a37a3e4a25c3ec9dae3b5c023b962cfedef30",268.1865971132028,0.0002582291653047837,,,,,,,,,,
"0x720da27c3961bd2fe995840a2c2860e1ba2c4276",268.17780743455495,0.000258220701975874,,,,,,,,,,
"0xa85821c91f16285173d3b3da59605afce29b227b",268.05757860312076,0.000258104937090078,,,,,,,,,,
"0x4fe8ba98bc8c06896c99794d0e347b2526cef244",267.96438628450926,0.00025801520488531125,,,,,,,,,,
"0x2de09ef44dfe39db8f89181fec1f69bbe2e05143",267.8429707644343,0.0002578982973711346,,,,,,,,,,
"0x6825835255f1957c1d0b90ccdab879ce62f1b6b3",267.5641778543473,0.00025762985569194704,,,,,,,,,,
"0x01b86aeebcd1ff94ac1195cfc8fd9e39db24db45",266.84508758884596,0.00025693746434563074,,,,,,,,,,
"0x2074924ebfd97ff2351659cb00e259ebd6451aa5",266.77209689155006,0.00025686718370133076,,,,,,,,,,
"0xc72cbb5ffdd51a71a19c079e012d51dc31e07ea9",266.75565537053546,0.00025685135263335925,,,,,,,,,,
"0x3335cc8bda40fb5a5f8db1d0011dec98728d81e1",266.73728767054354,0.00025683366690301874,,,,,,,,,,
"0xeb18ab518389ef480102a12a6c9072a99dcce9bc",266.68104717009726,0.00025677951454177887,,,,,,,,,,
"0x31e69c05ee240a30cc2a007fea3d0835f0a14096",266.41474654,0.00025652310131990145,,,,,,,,,,
"0xc9a5098a1f39218c58b9ba33971b6d35aa59c881",266.0967845932686,0.00025621694490124755,,,,,,,,,,
"0xc9466a7e8ac5f33f0d5baf56401b2d716a03e880",265.82712528222805,0.0002559572977020355,,,,,,,,,,
"0x9eff42a4852dbe226cb9a3620cda2e3cdcfb530b",265.5984320586224,0.00025573709557083946,,,,,,,,,,
"0x0e6ba0064fc473f1cfb1e8124c52b49d2d58b1ed",265.56378156511283,0.00025570373160667165,,,,,,,,,,
"0x5c46ffac57480a78560364ada17623314aed647d",265.53002679648864,0.0002556712301102482,,,,,,,,,,
"0xf4cab22095b193b7650ca5f690ed61c9b22e03ac",265.5276566328555,0.0002556689479478165,,,,,,,,,,
"0xbd9f70e2b1d741b4925c36a0315a5a9ac26be776",265.3259531227327,0.00025547473343591053,,,,,,,,,,
"0x67acb72ea79131bb6061470413221b3584fce640",265.042077884505,0.00025520139812904843,,,,,,,,,,
"0xdd5d6fa8b5eb8828cbadd7946a77feac2a8379b8",264.64538968460147,0.0002548194384642107,,,,,,,,,,
"0x8b4441e79151e3fc5264733a3c5da4ff8eac16c1",264.5506482833264,0.00025472821469227575,,,,,,,,,,
"0x80b1b33a888924ee204b27553d270b3ae6a22ac4",264.45293009810274,0.00025463412466064466,,,,,,,,,,
"0x063560d831876c9bcebdb1ac48d81815e45a0ab9",264.1751259692188,0.00025436663505045494,,,,,,,,,,
"0xebd5f0763d46a9e9f9c82404b6ad3ee0788fd662",263.8086264202269,0.0002540137431698036,,,,,,,,,,
"0xbf7afb3d3df3f10ee919d1cc99720cbc0a045221",263.5531529274569,0.0002537677550872312,,,,,,,,,,
"0x5e9988b0c47b47a5b1d7d2e65358789044c2ef9a",263.52273929518725,0.0002537384706749622,,,,,,,,,,
"0x85f948e773b37a972648dc119718ab20fe1d9a30",263.2618188102287,0.0002534872378401859,,,,,,,,,,
"0xfbe4b8a45b43c314a3bf28fd6848d4698ffe2a85",262.353010041267,0.00025261217200036847,,,,,,,,,,
"0x9d71657276a25c1d3b84e3cb570e58e5b51741f3",261.9305829116756,0.0002522054290600028,,,,,,,,,,
"0xedcfe14e38ef230747f7204324499dd7dae063dc",261.4443290238385,0.0002517372291688301,,,,,,,,,,
"0xfdb634527b50da38dddd673059a25667bab7cd62",261.2721220374149,0.00025157141601171305,,,,,,,,,,
"0x56a3ce535fdb2b9dcd9e0456698f8ab41e557ef4",261.2640802261072,0.00025156367278276765,,,,,,,,,,
"0xb8dcbf293a858d7c7796ec90eb862a2f54f5f9e0",260.83212370344063,0.00025114775426373346,,,,,,,,,,
"0x1b1b81510ac3e07cb836656385c73722b939e135",260.7358786929122,0.00025105508270966987,,,,,,,,,,
"0x676177f1a9cf6c051ef152d12abeef1f8a18473e",260.7135543764442,0.000251033587267058,,,,,,,,,,
"0x85aab1c8d187815f2070af3b7b0f4f4e53431e15",260.58918928554107,0.00025091383969591666,,,,,,,,,,
"0x36848563e7055750bc64a75ce238a8add3b12bbe",260.55934099489554,0.00025088509963484666,,,,,,,,,,
"0x607d2381afecbd80c4ad5cce8059205c2a297966",260.53306825051175,0.0002508598023644927,,,,,,,,,,
"0xbdcad8330c9b6687e80dcc7fa16343a6bfbef119",260.51064394386026,0.00025083821064420734,,,,,,,,,,
"0x01f92621addbd8b688fe6539f6a69a0f892502ec",260.48349615056344,0.00025081207081440837,,,,,,,,,,
"0x8774c176405aa3022afa079a568ce484fb8c1a84",260.4300663723181,0.0002507606248167812,,,,,,,,,,
"0x27ea6f111ae94876adbf1a8f6686afd68d2ddb16",260.20347471844235,0.0002505424462266682,,,,,,,,,,
"0x5fd8770f2095ab4016fa5795516b3decf8d42f52",260.00092634619926,0.00025034741822131234,,,,,,,,,,
"0x90cb4f256f78485830c256887a664e29fbac49eb",259.7,0.0002500576648927205,,,,,,,,,,
"0x8ccfb4663f2d0df24ced5c396177d65aeb2a43bf",259.593210656871,0.00024995484050389395,,,,,,,,,,
"0xf849c3169e095a54ed49f7ba1e94f1102c356988",259.56249953461673,0.00024992526964707015,,,,,,,,,,
"0x18afab1eb013f1eb887ee9e19d39ae2a5c18b880",259.53256829050486,0.000249896449712492,,,,,,,,,,
"0x7d10020c1e722cc83381fc077de194294600cb5b",259.2982910271628,0.0002496708708699476,,,,,,,,,,
"0x150765a99c5e0cf58e56ea41e92d110e2747002c",259.2880423386399,0.0002496610027023687,,,,,,,,,,
"0x3f2ae751d704a3600b24002481ec6aa49b3260bd",258.68758781483143,0.00024908284230153,,,,,,,,,,
"0xfc60bd63d4ab586e06c982603e9af695dc6b9c72",258.3276861645223,0.0002487363033478629,,,,,,,,,,
"0xf5180705e1ac6ecc33e56b3be846b6421d8b19de",258.1945476924853,0.00024860810814021964,,,,,,,,,,
"0xd46a8f195d08a40cae75bc75dab37678cf41d4a5",257.7347396744512,0.00024816537221689056,,,,,,,,,,
"0xf9a7f2805d5c51d00003082bd4fe91feba4285c8",257.55227676083393,0.0002479896839222866,,,,,,,,,,
"0xcd9307c7c15be395cfaf3480404f1f6dd22cf738",257.52466119999997,0.0002479630936925721,,,,,,,,,,
"0xfca5bdce638fb8b80438bdb41f5cedcaa8893bc7",257.3231902513876,0.00024776910310745953,,,,,,,,,,
"0x538e597a31f044cd0d88afa914f2602d08cdb7f0",257.234752233,0.0002476839486817155,,,,,,,,,,
"0x212a7b2785c23375b444b725543e6ef881407655",257.18093939431736,0.0002476321338462044,,,,,,,,,,
"0x02e456178c294eaf0ef6ad0c275d4ec1a52b3eb0",257.0246787742474,0.00024748167498686905,,,,,,,,,,
"0x4340ef6cd9bd9d4b1f342b573f6b1d980991dea2",256.9259885686834,0.00024738664902479316,,,,,,,,,,
"0x7931422a0d7c01563ffed338ce9b25fb4662c8ff",256.8626195747517,0.00024732563284208555,,,,,,,,,,
"0xdcdcb505ef4ec5f781d1934eccb1ff257ef86d76",256.78429978496564,0.00024725022096781216,,,,,,,,,,
"0x86e6b55bb954e1cfab567f9582e0fa580bb0290d",256.74684379044487,0.00024721415566736517,,,,,,,,,,
"0x7e8c86e7d45aadbc19ef82ad992b4caa0500d70e",256.6182336570802,0.0002470903206668619,,,,,,,,,,
"0x3ef7bd899d78de41669962396a4b75ab1be57a8c",256.20640579805496,0.00024669378345944703,,,,,,,,,,
"0x81d09ca49a22cb027c4fac6eb51d6d3eb324ccb6",256.1451623362262,0.00024663481389050265,,,,,,,,,,
"0x3c8a26b365a6fb473aed0e203cd77630ada1b989",255.98275381998346,0.0002464784353986646,,,,,,,,,,
"0xa71c40350d5545bc45a7ff03e90fdf685c792e1d",255.86518519751453,0.0002463652319516133,,,,,,,,,,
"0x41e260e8f07615418968c5fc7d10e277cf7eab56",255.68535953561891,0.0002461920829908839,,,,,,,,,,
"0xa80d07ab706488e21f07189c62506d420058b841",254.88224759036115,0.0002454187895843433,,,,,,,,,,
"0xcb4ff1eec273a8ad35c6c8e1a07f72ad3106266f",254.50745220766453,0.0002450579098838824,,,,,,,,,,
"0xf66b9004351cc74707808cac94a2d60efc5ac48f",254.4971825136989,0.0002450480214907665,,,,,,,,,,
"0x40291a67aa3854255a01238acd3451ecca2748d1",254.44522864216404,0.00024499799660128576,,,,,,,,,,
"0x067242ed93fddbe26a84fd1c5d761843f1a089be",254.4395966238094,0.00024499257369270513,,,,,,,,,,
"0xa5bc660d694195cc7ac2c1f49ce29a43d25301dc",254.297689503265,0.0002448559354054699,,,,,,,,,,
"0x5973f77c4c8fdf2719a71f7f8b63f68a5b107433",254.21651338469638,0.0002447777732543173,,,,,,,,,,
"0x0637c5dcdca8ffe2a9ae34b9979412babbd9bb7a",254.00504711746805,0.00024457415846422607,,,,,,,,,,
"0xdd79dc5b781b14ff091686961adc5d47e434f4b0",253.99346082964928,0.0002445630023607346,,,,,,,,,,
"0x544a40955ba1c7e56e161a59e1319e3313c25251",253.80555529035738,0.00024438207351831743,,,,,,,,,,
"0x54503eeded1fc55b94330bf82092ad41a76a8683",253.6747031855598,0.0002442560797879671,,,,,,,,,,
"0x8fac4eeb3b9b2c2a58316ad753fd89b7fa69981b",253.56865542089074,0.0002441539694437228,,,,,,,,,,
"0xdcc969a7c3b9944f03a452bb759e84fdf6b904f0",253.39983384106569,0.0002439914159973056,,,,,,,,,,
"0xf3d2e6a2539353683e0a012dbb266779d1025ac1",252.68401052832456,0.00024330217030589312,,,,,,,,,,
"0x83f7c6ed0ce9f42663bc43e25ed71072a9fad122",252.1817740234516,0.00024281858121219882,,,,,,,,,,
"0xb50033832f5cb780fa2d04a0e3137a887e075c39",251.9936328767123,0.0002426374255101431,,,,,,,,,,
"0x7bf49814598924b1ab2a33ad815054b6367cddd0",251.88833189990012,0.00024253603422645976,,,,,,,,,,
"0x65f73ee515be1b2b024287379286a62e3a11bdc5",251.81929773343418,0.00024246956321196498,,,,,,,,,,
"0xfd87c20c06f49b193e742600e2589a1c6a6e6ac1",251.048537449881,0.00024172742029052733,,,,,,,,,,
"0x960a94a65decff5a985a3deac84121a4888d3844",250.9399993494604,0.0002416229120735729,,,,,,,,,,
"0x3e28e1471c0c435746079d2de417306fd3a608da",250.57063235864072,0.00024126725921561054,,,,,,,,,,
"0x8f35df47832dc2015011d0af1d5f1abd6f7a905f",250.4249389497906,0.00024112697522020305,,,,,,,,,,
"0x44bcd607d92a5f8179b418b090ee5a810d2baca9",250.24944412269693,0.0002409579962958142,,,,,,,,,,
"0x49c334f23f523f99eba7a291605d56eb54c2be4d",250.18533238892775,0.00024089626495026723,,,,,,,,,,
"0x12b21d1e73b3b48d73da04ed05417b392c7fe55f",250.11425955689393,0.00024082783096329884,,,,,,,,,,
"0x68eedfa447a4902a337f57fbab4d98b51bf43dd1",250.06207800501633,0.0002407775868469608,,,,,,,,,,
"0x48b61678ea8748b81abc677d1bd6050878a86d27",250.0292201295947,0.0002407459489432208,,,,,,,,,,
"0xa0710d6b75f7174ac09b145458e41a76d6d59f2f",250.00000000000023,0.0002407178137203704,,,,,,,,,,
"0x3cc475f604f745e8956aa18c543dd706ed42c726",249.87926034565749,0.00024060155697787944,,,,,,,,,,
"0x0d46857b0b72d56ee187b0277cac0793238bbc92",249.63687504752454,0.00024036817114170137,,,,,,,,,,
"0x2c3b3338543ec85a98f4cfae089d1821453bb62f",249.48281783157802,0.00024021983387685937,,,,,,,,,,
"0xab40bec9f469f759190379d66799a850e0aa440a",249.3916863013,0.0002401320859459413,,,,,,,,,,
"0x63d8e557ed910d81271e4b7c554178885530af8b",249.1030472698885,0.00023985416371955835,,,,,,,,,,
"0xa7f12ab12833c23886c9268219925ccf11dfdc10",248.53269164193594,0.00023930498468034293,,,,,,,,,,
"0x6014730205f7598792419e18aaf35b898208f7a7",247.77435022961603,0.00023857479953303385,,,,,,,,,,
"0x2f30c18491435cb8bf24047d3398167ac327f750",247.63076888293605,0.00023843654918157854,,,,,,,,,,
"0x9e9f157e8a203893a0117ebecdb92037ac0eda2a",247.51728936303712,0.00023832728301385013,,,,,,,,,,
"0x06756b30fe186c8e4678f65dbe7b2482d2d6fddc",247.34208732426507,0.0002381585860069199,,,,,,,,,,
"0xa542cda22ed5286e554039c5f066794c8266f8a0",247.19471109737947,0.00023801668167439883,,,,,,,,,,
"0xda930060b712589736018c6d891ec57b0399db78",247.19014224457666,0.0002380122824573672,,,,,,,,,,
"0xab989e20976a18fc414a3db87b27cd9c118dc73c",247.05539502096312,0.00023788253822907467,,,,,,,,,,
"0x610336e20ac62fa46bfc38d7488d66568252ae92",246.9154948019638,0.0002377478323296486,,,,,,,,,,
"0xb400dc972b08fb728cfc7373386e9d5f1125957a",246.90602524297287,0.00023773871436349987,,,,,,,,,,
"0x3380a055844cf74e7704e6ddddd44e9d09d2694c",246.77,0.00023760773956710298,,,,,,,,,,
"0x7f04819c4a956436dbd0a10a8f980bc4e0b5138e",246.70391442751725,0.00023754410766899694,,,,,,,,,,
"0xb50bc8e64c98a72adb374d502ee931177160d5d9",246.5337293511964,0.0002373802413509978,,,,,,,,,,
"0x656a1559f6a45121b520a3438d16a0894a911b12",246.38928657,0.00023724116154900864,,,,,,,,,,
"0xd357fa21fb027968d97c461f46aee77eded3a800",245.9753845661063,0.00023684262720712157,,,,,,,,,,
"0xdc0046b52e2e38aee2271b6171ebb65ccd337518",245.944532609211,0.00023681292074467024,,,,,,,,,,
"0x681ef7e7864c37f8882b0f1e73cd42dac3285305",245.8587640359553,0.0002367303366509101,,,,,,,,,,
"0x38875fa1f6b38de6cfe8c4cae06adf7de3e83f12",245.80163773962335,0.00023667533138227423,,,,,,,,,,
"0x2c6628d60836ad7ec2271e2ebd9a40adc29f1b6a",245.77512438948511,0.00023664980243955552,,,,,,,,,,
"0xe9ecb55ce5b1b38abdf767433f6b35fc89c2ceb0",245.50402865550734,0.00023638877214998731,,,,,,,,,,
"0xe9b80b4cf85d7709583dff27c1f51b289cd1e152",245.26043369801852,0.00023615422156758728,,,,,,,,,,
"0xb5acb32b48f867a375f313bc5468463ace586400",245.00835173719256,0.00023591149909363382,,,,,,,,,,
"0x590c673a9803748bf412ccea5fedf71aeda3eeb5",245,0.00023590345744596276,,,,,,,,,,
"0xbcaf219ba7c5299892b074d69398564dfdfe79f3",244.2345849687033,0.00023516646131427297,,,,,,,,,,
"0x706d961ab69d54a0fcbaa13e77842279a5724139",244.06744655199938,0.00023500552853724234,,,,,,,,,,
"0xf5a16f7a600779c8db14c7518f0a1589a3806924",244.05470129145223,0.00023499325649222556,,,,,,,,,,
"0xda83fee2c50588532a42f071717807bdd69fd70c",243.92850637916032,0.00023487174703866736,,,,,,,,,,
"0x16b5c44bf84522f0e2257591531f3472306abb54",243.59982312189837,0.00023455526737828903,,,,,,,,,,
"0xab7b8232d08e2ee8fc8eea352c758cfbc75d42ed",243.14677189235502,0.00023411903737237302,,,,,,,,,,
"0x18eeb58f5affbabc3f98ce450a5a838172ff9c7d",242.97711866860175,0.00023395568315992302,,,,,,,,,,
"0x9f48752d0eac731117da7499b1274543716f7d0c",242.6274862760009,0.0002336190321793122,,,,,,,,,,
"0x3ef19ee9202680f90e4ea8ba4894a20fdf429316",242.1499139315666,0.00023315919149673005,,,,,,,,,,
"0xd8aaa186db7214926cdd4c8ab5ef1d919913402f",241.89662947719006,0.00023291531117630254,,,,,,,,,,
"0x9ac79ae44c63c664a714c77d9cc1a78c940540bd",241.81355233177086,0.0002328353185810408,,,,,,,,,,
"0x7fb4a0737720cbc327dba879584f2f43d6110fda",241.66751270197182,0.00023269470121943376,,,,,,,,,,
"0x38ef8d83f1c944481d72d17699a169cce13de3a1",241.665543398622,0.0002326928050338461,,,,,,,,,,
"0x2ddb0432097fa78695bd1f59fe69416d6a2eaa05",241.39534787713592,0.00023243264153300944,,,,,,,,,,
"0xa5632d35781f8efec537f01017777b8f3ee37b3a",241.1136315442201,0.00023216138497401416,,,,,,,,,,
"0xe8392acb07b8fd0996f23810d734c9570b3b9f6d",240.8236394448038,0.0002318821599173435,,,,,,,,,,
"0x84aef232f0d2f2f165ac7c0063cd85e5825d1a1b",240.73029563594866,0.00023179228184697572,,,,,,,,,,
"0x57a69ffc9f35bf46123c39350b411323f2dc7779",240.43354988144065,0.00023150655388995184,,,,,,,,,,
"0x2f33f5de63e8b0c6a539e5c51c334ce51a96f9f9",240.4193361786552,0.00023149286792411428,,,,,,,,,,
"0xcd24a17d6e75baf8c6433925c887cd2872aa2c2a",240.3551013475683,0.00023143101805169858,,,,,,,,,,
"0x1de137b54bc2a04c00ca9c5da6ea86777dfbbb8f",240.3513273459898,0.00023142738417406274,,,,,,,,,,
"0x2306d49377bb3af4947113725ba656c816eab496",240.3083466247859,0.00023138599927310146,,,,,,,,,,
"0xd2623f7d0587a1051dc115edfe03c43006643d0c",240.02375858050237,0.00023111197762577787,,,,,,,,,,
"0x6e0f19c2d538c2123b73b710c0bef48bd05bb040",240.01477242730974,0.00023110332511717672,,,,,,,,,,
"0x522e79a1d1f4c8aab20429ed28d9c49109e45102",239.98374177944464,0.00023107344659832707,,,,,,,,,,
"0xd6caa8927c2c12c60631e57ab364bd3d01c273d2",239.94002424398454,0.00023103135224009826,,,,,,,,,,
"0x4c3ef039566313449e1e608320297f5066ce29f1",239.90002060904,0.00023099283388991942,,,,,,,,,,
"0xf146cd1b66fa5da8736858486ad8c57a03282ec8",239.8340614909359,0.00023092932375109968,,,,,,,,,,
"0xe2da178d20be82dca3c46a4d66884e788d3d261f",239.82450457950227,0.00023092012167579476,,,,,,,,,,
"0x6cd68e8f04490cd1a5a21cc97cc8bc15b47dc9eb",239.70050929637,0.00023080073018192583,,,,,,,,,,
"0x2db65ebdf5a1b0a3ffa42737b8eb941bd661b725",239.65,0.00023075209623234683,,,,,,,,,,
"0x01dce66ee41e1c38c5fd9daaf6f63cec65604a82",239.4870122340427,0.00023059515999760923,,,,,,,,,,
"0x29c2eb15dd85eb61d597115d30f51282f0a82cff",239.42616624000001,0.00023053657313897084,,,,,,,,,,
"0xec7a60b30b2f18b13469c0039ebe176c8519a062",239.39521610603325,0.00023050677214463946,,,,,,,,,,
"0x50054eb2ecf822caf2724f2133ed5227a4b6f2ac",239.33193134811262,0.00023044583707036557,,,,,,,,,,
"0x0b8f0e29f80b91674260d3496f2530727858dbc0",239.3162701254045,0.0002304307573292036,,,,,,,,,,
"0x28b8fbcebdc3114dd7ce20eb0642015ea3a21718",239.07445360406433,0.00023019791915184973,,,,,,,,,,
"0xb695357f7373db7334464ca7fa925c4bf4adf193",238.9913309889019,0.00023011788277507928,,,,,,,,,,
"0x188cc7286af105be6f7a11585e2f3ae2f23d27ca",238.44703640222588,0.00022959379716338133,,,,,,,,,,
"0x63a13c11cb3c7c92994984ff04484dbf9168a8fb",238.43059173966776,0.00022957796307050788,,,,,,,,,,
"0x5a9d68c871325979b16dab50acff1f9ebfa9ab3f",238.42003388122734,0.0002295677972121025,,,,,,,,,,
"0x5fc1e2efbe23d8ec5cfa21ed359afa33e6d4bd92",238.3489212018175,0.00022949932485724113,,,,,,,,,,
"0x3ae5f59d8813315e17eb3f2bec21c0e935cf0808",238.146641374267,0.0002293045554258504,,,,,,,,,,
"0xbad004a36182180eec78c369e1f90fecd8f228a4",237.97245786894894,0.00022913683913550518,,,,,,,,,,
"0x5806f53ce9a196b246a97524b0529dde87ce223a",237.89170506835376,0.0002290590845850609,,,,,,,,,,
"0x5ec8cd4881eba87279f5f243eb89ea9383e677c6",237.50389845696256,0.00022868567674649932,,,,,,,,,,
"0x9b9d856b48864141924c4d92337b0d3445884288",237.5014709198994,0.00022868333934084102,,,,,,,,,,
"0x35dbbecd845bd33e934b4049a9e252c1aba9b8df",237.25818947044283,0.0002284490906263134,,,,,,,,,,
"0x32571bd0c08137ec06b5baf796e5f70379fb81a7",236.91119023391755,0.00022811497503599735,,,,,,,,,,
"0xe408d65d495c567ab246e7c90f11d15d96c1738d",236.86883221457194,0.00022807418971675577,,,,,,,,,,
"0x6ced1c9e91820b8a3934773c6d80d635efe9f2e5",236.68173476519172,0.00022789403896088592,,,,,,,,,,
"0xc8af50428848b28ec5168037b54b7c7d83e168ee",236.63706422830901,0.00022785102698498144,,,,,,,,,,
"0xa60f492f5d52e0461b55d37ba4ce95c9d5eff62b",236.59451230088075,0.000227810054957221,,,,,,,,,,
"0xf91883b49da5ff7e74b533c671d25fa615eac5e8",236.37419290473437,0.00022759791574377878,,,,,,,,,,
"0x5056e14939714dac4a57a009ca608ad2458b0034",236.27480524120622,0.0002275022182194777,,,,,,,,,,
"0xe9072625bb804fffe1e5838ac6d7907ed01e275a",236.21367746081026,0.0002274433600368597,,,,,,,,,,
"0x62409428ee32bc6cf50c237d4a0376044233d651",236.18822390203704,0.00022741885153678256,,,,,,,,,,
"0x0b1fcf5b447e6836cf39feeb93182969c37da970",236.00037382733964,0.00022723797609962905,,,,,,,,,,
"0x05c115ebd49d5064c9b933e1a8d9e8bf124c27e2",235.99442990292275,0.00022723225286566684,,,,,,,,,,
"0x3ea8829a7459e30c8479b5e206e576780510c0ac",235.82047251341183,0.00022706475429573258,,,,,,,,,,
"0x95c57af2f95193ccf55eac715106536dff5fd57d",235.56315800000002,0.0002268169935473045,,,,,,,,,,
"0x4778f162341c4abdb95f68348a8df2cf37543c87",235.22191742736092,0.00022648842280891104,,,,,,,,,,
"0xc4ab8ce8ac00dfdff42058f14954b1af39fa2509",235.15811554804796,0.00022642698981331316,,,,,,,,,,
"0x69ed56ad4cc94f720f90f014037cb6aa60b31439",235.12564855957103,0.00022639572828337618,,,,,,,,,,
